Wall time,Step,Value
1694832391.773586,50,0.11676295846700668
1694836853.5378633,51,0.12016632407903671
1694841351.3370929,52,0.11680048704147339
1694845840.8299758,53,0.8487020134925842
1694850309.092261,54,0.11599137634038925
1694854665.7390683,55,0.11805269122123718
1694859097.168584,56,0.1124611645936966
1694863558.8305962,57,0.11227206885814667
1694867971.9964318,58,0.1151827797293663
1694872407.235667,59,0.1134476512670517
1694876875.9010317,60,0.11272160708904266
1694881294.709479,61,0.11245547235012054
1694885727.2674618,62,0.11521495878696442
1694890181.465056,63,0.11114492267370224
1694894598.0905929,64,0.11545317620038986
1694899124.6255794,65,0.11059559881687164
1694903547.8379643,66,0.11131689697504044
1694908029.9868639,67,0.1159462109208107
1694912501.9491358,68,0.11295285075902939
1694916932.5526924,69,0.12227744609117508
1694921357.6067228,70,0.11301752924919128
1694925803.7858498,71,0.13216634094715118
1694930240.4937434,72,0.1100829541683197
1694934699.4846244,73,0.11356861144304276
1694939161.8341875,74,0.1105797067284584
1694943610.2656322,75,0.11172494292259216
1694948070.02139,76,0.11203061789274216
1694952531.4099975,77,0.12782862782478333
1694956991.819754,78,0.11085856705904007
1694961427.9859214,79,0.11845898628234863
1694965803.8384187,80,0.09293151646852493
1694970188.3546531,81,0.08960775285959244
1694974504.375304,82,0.09029222279787064
1694978796.1405473,83,0.08964095264673233
1694983159.927266,84,0.0866304337978363
1694987655.7078292,85,0.08727285265922546
1694992014.5572007,86,0.08708455413579941
1694996368.2267513,87,0.08844054490327835
1695000723.0199275,88,0.09082191437482834
1695005091.0298505,89,0.08686629682779312
1695009455.548001,90,0.08647024631500244
1695013822.475532,91,0.08681687712669373
1695018156.2306979,92,0.08523573726415634
1695022652.9343898,93,0.08347508311271667
1695026961.514095,94,0.08444833010435104
1695031478.9670339,95,0.08797329664230347
1695035825.5226767,96,0.08384906500577927
1695040166.8696907,97,0.08453156054019928
1695044480.832091,98,0.08386494219303131
1695048824.1170468,99,0.08311230689287186
1695053189.8051648,100,0.0854431688785553
1695057542.8827245,101,0.0842142403125763
1695061908.6541123,102,0.08500160276889801
1695066266.2554696,103,0.08657997846603394
1695070618.8146431,104,0.08507900685071945
1695074973.339874,105,0.0835644006729126
1695079340.5414124,106,0.08357900381088257
1695083706.2093282,107,0.08455514907836914
1695088065.065035,108,0.08225081861019135
1695092419.233499,109,0.08567891269922256
1695096776.9397964,110,0.0840931236743927
1695101143.665074,111,0.08495650440454483
1695105654.3364635,112,0.08395042270421982
1695110014.0381272,113,0.08173619210720062
1695114519.4680142,114,0.08176902681589127
1695118864.429646,115,0.07345087826251984
1695123228.837016,116,0.07508045434951782
1695127585.589253,117,0.07467231154441833
1695131940.4347887,118,0.0739690363407135
1695136304.5534668,119,0.07398072630167007
1695140663.4453382,120,0.07314839959144592
1695145023.476802,121,0.07292496412992477
1695149376.5883849,122,0.07254497706890106
1695153732.193031,123,0.07249397784471512
1695158082.209094,124,0.07476628571748734
1695162604.9683542,125,0.07258780300617218
1695167111.0530298,126,0.07243935018777847
1695171612.8386261,127,0.07338687032461166
1695175984.1491318,128,0.0746474415063858
1695180344.3526351,129,0.07354351878166199
1695184689.3887608,130,0.07246295362710953
1695189049.4270844,131,0.07401590049266815
1695193507.174878,132,0.0773378238081932
1695197824.2752993,133,0.07816731184720993
1695202173.7830877,134,0.07408006489276886
1695206523.480385,135,0.07244076579809189
1695210868.2909343,136,0.07751747220754623
1695215224.4405963,137,0.07536821067333221
1695219577.379951,138,0.0811825841665268
1695223951.7898128,139,0.08112975209951401
1695228343.7694075,140,0.07509413361549377
1695232692.0427988,141,0.07731770724058151
1695237045.8394995,142,0.07288866490125656
1695241390.4820273,143,0.07448086887598038
1695245751.9996572,144,0.07765571773052216
1695250102.4641006,145,0.0738307386636734
1695254453.5112112,146,0.07155801355838776
1695258803.429608,147,0.07363085448741913
1695263159.5938046,148,0.07721076160669327
1695267509.8870287,149,0.07070446014404297
1695271807.5037494,150,0.06786704808473587
1695276162.8932312,151,0.06680961698293686
1695280526.852201,152,0.0655473843216896
